PC1,PC2,PC3
-0.7142565421212057,-0.568475140394124,0.18149156486088935
-0.7530299451906179,-0.29314209108221234,0.10693327659359517
0.9593196838180226,-0.26262165864607173,0.057444720266587423
-0.6941964011842034,-0.5715866528720859,0.18517804413806283
-0.7243672687014597,-0.58134708051021,0.19929159346098188
-0.6889298423288934,-0.565307309133244,0.19016856917783206
-0.5706011968360579,-0.556357185445951,0.1910921373963461
-0.6638222685162938,-0.4402219726432906,0.0973768343647313
-0.7220232847714056,-0.585528410740603,0.19797104594997225
-0.6031074748702879,-0.27952268736131186,0.021598169193282155
-0.6886622888357147,-0.5684590948544,0.18233392249775837
-0.7284923505467115,-0.49731511832579955,0.14953655660862472
-0.7185354587849041,-0.5562511014930039,0.1858171456007982
-0.6910752554971615,-0.5558855336688177,0.18643067471756236
-0.6997384590502562,-0.5652812455948755,0.18979203633017602
0.4612996391002019,0.09364629485318987,-0.2660364458108
-0.48999877083118876,-0.5017088541862345,0.18638106569095586
-0.3086500563920447,-0.45061676935036676,0.1693716477093526
5.871187036818452,0.07741813873943967,0.00407864368213517
1.6684210506276362,-0.5333188096081776,0.25028616699578904
-0.43165468287058056,-0.406989693225244,0.1493767341177507
2.9390834408593154,-0.5212402173292757,0.2847254593873537
-0.7177657772132296,-0.5088386346433915,0.1832947167767769
-0.5966144534268588,-0.4243757846552442,0.10789020004276263
3.030515793392272,-0.2713281630579577,0.1663453669774139
2.256902049632456,-0.5174739524167472,0.2589708241612064
-0.6576243998185761,-0.4427130245446833,0.11654048567810174
-0.7200193045953395,-0.5089743036014207,0.18330967997644088
-0.7660257939007605,-0.0615874325530884,-0.20884451105532187
-0.727402178352274,-0.5652181124604114,0.18883078254201116
-0.585398257756762,-0.5719583344941407,0.18903669885779822
-0.7270912905418158,-0.5560996998783515,0.18536631395086534
0.350641862237613,-0.30004897315164886,0.06261116389324257
-0.7108796709566285,-0.4723172996208096,0.16980975717424796
-0.7091540138241759,-0.5747431884570932,0.19874776955302978
-0.7280987559099606,-0.5092031295389379,0.18318337333146076
-0.7151616544983769,-0.5537434037699804,0.18349998245942592
2.583941659022243,-0.07088363146522925,-0.009060100172072148
1.5998995524193527,-0.3165492948854033,0.15285371202619766
-0.6901702481865625,-0.4711025614207089,0.16971810550183605
-0.5891257220750279,-0.3634025943513757,0.07124496478635955
-0.6818305771953216,-0.41902360861227955,0.10307270702527015
-0.6335505916552866,-0.5527461969664021,0.18557149108114757
-0.7145005962346834,-0.5537350168729994,0.18351654871475875
0.06456113971557738,-0.5442269775410329,0.20329903891390944
4.2944561450344665,-0.15445666175020498,0.1393724450855753
-0.21627504829521224,-0.4258030974247459,0.16194084108144002
-0.5380264809704685,-0.5672835325958073,0.19704113863012826
1.1444735973696252,-0.27137825815290534,0.06998505714394868
-0.6402045812734037,-0.2833436154222309,0.022776484186747298
-0.6486900949561631,-0.5573188795267079,0.18936356853320313
1.100798718915543,-0.2749090286516815,0.0707762739327754
0.025085539844965737,-0.4112830041252128,0.16073263212602057
-0.25876963948410175,-0.5350018046753575,0.1889052526039381
-0.6775906322515958,-0.5433656538479772,0.1803319363722235
-0.7194549570049079,-0.5537955498535823,0.18339079064124203
-0.6867787987330715,-0.5559139318110893,0.18665314551177212
-0.29667491450141564,-0.487798726261918,0.15606048557743146
-0.11917414795668703,-0.41996091910089944,0.16145430542987593
1.209027045318413,-0.43642815367031906,0.20066907800628092
-0.017522728326339443,-0.4138466526655237,0.16094618090946405
0.4422750695939515,-0.32814706248655945,0.08270728246789347
1.2734277207946019,-0.5294741865314272,0.23399598451343037
0.3069388570287382,-0.5403723767452684,0.20874587763255262
-0.33520333117353174,-0.48960591998141295,0.15592962984741354
-0.5943159053575058,-0.4119491012924183,0.10148755373565048
-0.7246792563381347,-0.5578684198327124,0.1871945036987775
1.5413821106329988,-0.5262058309621758,0.24080137327548343
1.750572970922182,-0.14149876242712697,0.006768337592070879
-0.725070376038826,-0.5538644697311462,0.18324846631239236
-0.5418447049698905,-0.5565485001770688,0.1924149919280287
-0.3467356433894347,-0.42928352019932153,0.15856943872360654
-0.37898411747348626,-0.42191604397699917,0.11256097090902288
-0.7242238740410906,-0.5538532517533195,0.18326935025349056
-0.5013218763978791,-0.5506242708412674,0.18846753500517557
4.425337478774227,-0.2875693783515286,0.21551579725915235
-0.25253821513527724,-0.4798900009408366,0.1824527833076849
0.22474180857891318,-0.5414164961126945,0.20668470891919433
0.38804649280130527,-0.3599211168681329,0.09816642923932145
-0.03920581000344802,-0.5447630325743061,0.20006163479170236
0.09276793388368461,-0.40721148901726456,0.16039397781715897
5.4809686505124535,0.07920046812779294,-0.008580428037027413
-0.7862224025255239,0.1826043093997377,-0.5045573027228404
-0.5063673344637875,-0.5185179619198836,0.14827527609036348
-0.6722894248346174,-0.14839082192079822,-0.18247699208090362
1.2405449264600685,-0.5298755877854094,0.2331610590790463
-0.4948534866052294,-0.43043861086789464,0.1141247538706785
-0.5999649927847899,-0.571474592495386,0.1882228121802219
-0.7142364733893612,-0.5533253570798053,0.18312609440470987
-0.7209818045363514,-0.5011687870875297,0.18111970827491747
-0.7205396147087619,-0.5578375234615451,0.18731200803074124
-0.5476644542974896,-0.3555735413953196,0.06633042166074704
-0.7219447596530932,-0.5684530426763944,0.1812200580938174
-0.6775744685028915,-0.4438771523555532,0.11658991826534641
-0.7234626855146759,-0.5714661697414235,0.18412603748514839
-0.7451019451160886,-0.35009551126403826,-0.01235499739482761
-0.5492163371010802,-0.5353257259436811,0.17810584434521168
-0.22932105033532654,-0.47903544269764803,0.18319749731383025
0.43120670341477185,-0.38078249243326573,0.15436964147250473
-0.4735079957400226,-0.5494851554375269,0.18873434338252465
-0.6793738984553714,-0.4974389330449777,0.1794362907150208
-0.19813997858981044,-0.373268157476076,0.08813982678761256
0.7765949543679809,-0.29261198127174737,0.06930442547439998
0.6292757732214698,-0.36866966893746,0.15248112640878692
1.0956372393500227,-0.5259490468325477,0.2252436656729694
-0.45095975413719824,-0.5481284463692719,0.18806565867410147
0.3431287463302843,-0.3361623104479523,0.08450345803744558
4.25910527325664,-0.024062538208771665,0.07056194458712554
-0.7122731031896833,-0.5577778744575925,0.1875480620025928
-0.22932105033532654,-0.47903544269764803,0.18319749731383025
-0.22932105033532654,-0.47903544269764803,0.18319749731383025
0.4066397768494771,-0.5715316264492207,0.22160683785009921
-0.6491644382044006,-0.4983283251327576,0.18169830020857416
-0.7121986166236645,-0.5008203769936488,0.1811897514955258
0.13168508192265752,-0.5425960292365142,0.20434947799912703
0.08964294780826511,-0.5431296679614497,0.20329495104195522
-0.3992077077991983,-0.4334879181100334,0.15977523997932908
-0.6953640133490954,-0.5683455106152455,0.18203252472798379
1.8275588783407408,-0.29425099256387977,0.14500561720887775
1.4234324343987925,-0.13074624679534164,-0.010111477474043293
-0.2359868115704576,-0.5507759566430406,0.19812134399240122
-0.6980271480400035,-0.5714683753987642,0.18497013018879677
-0.7037227469258465,-0.5531914114639759,0.18338946481702184
-0.6829042679854938,-0.41788189242783363,0.10189486401888626
-0.7106979394113837,-0.5555237598085951,0.1854041604386212
-0.6910841067435222,-0.4438490577905141,0.11577584664813281
-0.6632188974911428,-0.538654990590954,0.1764750488949784
1.580781088512324,-0.3642921270292469,0.14080919999572192
-0.5492163371010802,-0.5353257259436811,0.17810584434521168
-0.2596677626400619,-0.5451616117199256,0.19287807262892107
0.42475817032849095,-0.5329988430367422,0.2076501766636281
1.548726553067252,-0.524621911682129,0.23990108372581526
-0.6959799145404314,-0.5539117996129873,0.20077633786739205
0.18315757619745593,-0.46197701312445205,0.1855320448354263
-0.7306333413765167,-0.49259779911277346,0.17774166342360911
0.06716486670684409,-0.46674576474469476,0.18471218919074042
-0.22254834745849628,-0.47592208318486356,0.18074602978048787
-0.5492163371010802,-0.5353257259436811,0.17810584434521168
1.580781088512324,-0.3642921270292469,0.14080919999572192
-0.20852367140968855,-0.46665793679149153,0.17840071532090854
-0.6788561219426703,0.0861607042098219,-0.3192036239689115
-0.7139826668915233,-0.5533216680601901,0.1831321383784528
-0.6591010049239532,-0.41594746380523473,0.10145720337640524
-0.5806638307513078,-0.3458757325995703,0.06027894292027532
-0.5769289606230605,-0.4281768967852983,0.11269562890679892
-0.5442396829041795,-0.5538595860291227,0.18986391057532312
-0.7061331141874689,-0.5683889039452775,0.18170323790586754
3.6868101946632525,-0.030959455396761027,-0.0022428644223974137
4.963523281855481,0.01888378088362978,0.010261655095101784
-0.7039137606739406,-0.41492745256169966,0.0977722554029369
-0.5492163371010802,-0.5353257259436811,0.17810584434521168
-0.5884693795380771,-0.39661442220422943,0.09265619663335282
1.7726598069239157,-0.31685999251221864,0.1167620168685543
5.122326307478208,0.2707536217259524,-0.14212351848864874
-0.6026642443509364,-0.32258495698946377,0.0472959752615596
-0.5492163371010802,-0.5353257259436811,0.17810584434521168
0.9153971753232436,-0.5201079134094923,0.2150991254796352
-0.20852367140968855,-0.46665793679149153,0.17840071532090854
-0.08213238684108795,-0.27639277192583306,0.0319890936308848
1.7726598069239157,-0.31685999251221864,0.1167620168685543
-0.6947129487349196,-0.5553643478119417,0.1858327047216792
6.308976767516823,0.21786327555905668,-0.07165138805660853
5.032690501698513,0.024454588115086533,0.008990363834234292
-0.6920439783324263,-0.5515868577480638,0.18227107718009827
-0.6189685892967397,-0.40808962248922764,0.09627120744599349
-0.7243509113411106,-0.5734685883652056,0.1860634993674274
-0.689740767920165,-0.5515542001436663,0.18232669984436428
0.0464827133651066,-0.4581674325908467,0.18166166293785685
-0.7692082421775579,0.13847935573362138,-0.3666543441692892
-0.7259489671267375,-0.5714676140970638,0.1840446658348202
0.34864941228960594,-0.3280234948894572,0.07757417248267844
0.15941615809171886,-0.4226187202747085,0.13102335652455965
-0.7342405147767309,-0.40965196421881406,0.09616634880239906
-0.7267283968235966,-0.5506837681395945,0.18006130497561787
-0.7263767612598844,-0.5556812650683157,0.18498461337542305
-0.6035749937264673,-0.5714743360816613,0.18810305104558991
-0.6440983087443559,-0.1448164125454601,-0.183822192906188
1.5684839932896886,-0.5140491706676288,0.23287719493024547
-0.557625811984852,-0.5539927869047628,0.1895048374754732
-0.05231084694272925,-0.3520748878877038,0.08226037524689363
0.9094619984095815,-0.3076480242007605,0.0847846626403923
-0.6713966988861501,-0.5736239911593769,0.18791634019816425
2.873942780166535,0.012265584447200715,-0.052711710948360545
-0.6941168848507501,-0.5490363870973498,0.196080433494793
0.8985884423507597,-0.42041415911990176,0.1859596042396078
-0.7216893109233368,-0.5404188452285482,0.17567769181566462
-0.2712212474502744,-0.4508499108694968,0.1348303173474072
5.122326307478208,0.2707536217259524,-0.14212351848864874
5.122326307478208,0.2707536217259524,-0.14212351848864874
0.11761718245599008,-0.3714264597831305,0.09934044984665322
-0.6778171967996334,-0.5714701226073481,0.18564080521989376
-0.6550946996695222,-0.43409058210188634,0.11385472699309541
-0.674822463029556,-0.4355828939417048,0.11414711455919781
-0.726084227844552,-0.5714656468771683,0.18403883768780566
-0.7381425054682724,-0.44037354894546404,0.11508616555736245
-0.7263452959086147,-0.5714671744736489,0.1840312358538929
-0.7233974184986602,-0.5714657878423034,0.18412793794362659
-0.714840397812193,-0.5714674430215113,0.184412532994763
-0.7164909799557173,-0.5714660664269716,0.18435691261257547
-0.7197874175569828,-0.5714660442560281,0.18424769907825858
-0.7137193999671624,-0.4385249975721339,0.11472341785958579
-0.7357214217272161,-0.44019042675515524,0.11505029788379921
-0.7388080384189198,-0.4087590224383698,0.07304553632161584
-0.7495398849966447,-0.3505587411005618,-0.01220834941253927
-0.72641382679974,-0.5734626770990963,0.18599141662936572
-0.7281143256354797,-0.5812604846869225,0.1991120437508402
-0.7820701829403354,0.13672729415569834,-0.36596981955161934
-0.7234410513543165,-0.5506313012267693,0.18013695353437842
-0.7347290099613821,-0.49278013740591714,0.17772162148565085
-0.7331880959361217,-0.4095639501165276,0.09614550979106988
-0.7253937273336534,-0.40890565093613523,0.09598641852711165
-0.7954735150304221,0.13490185747228237,-0.3652568196437429
-0.722057071535334,-0.5506079330315481,0.1801679184374276
-0.7202064782471366,-0.4921373174060321,0.17779530303498284
-0.7361459868328838,-0.4928424389284512,0.1777141376096605
-0.7308734877426734,-0.5507491819595253,0.1799654050459209
-0.743324117286977,-0.4104195614130776,0.0963520578367756
-0.8011441076621769,0.13412939712635114,-0.3649550174938471
-0.7361459868328838,-0.4928424389284512,0.1777141376096605
-0.8011441076621769,0.13412939712635114,-0.3649550174938471
-0.7435059062969118,-0.41043530229931635,0.09635605365929248
-0.7308921826841365,-0.550748778670556,0.17996449044121954
-0.7418236117913638,-0.4102932669643854,0.09632175192311623
-0.735887550309091,-0.4928313020399995,0.1777156615288316
-0.8000485532678914,0.13427829107571893,-0.3650130133821843
-0.7304603483583398,-0.5507435787306789,0.1799755960830005
-0.7419926290616321,-0.41030686411224215,0.09632470243770906
-0.7992109227975939,0.1343926412107223,-0.3650578169333422
-0.7309610392481921,-0.5507497125420305,0.1799627919350396
-0.7356507335436827,-0.49282021161783024,0.1777164353970258
-0.7996233521629094,0.1343365380124116,-0.36503593781172533
-0.7423434353418352,-0.41033620214633765,0.0963316487748188
-0.729759010978117,-0.5507320962775528,0.17999153583687572
-0.7992109227975939,0.1343926412107223,-0.3650578169333422
-0.7352242632505833,-0.4928023647165381,0.17771932369828555
-0.7307859362371548,-0.55074865137702,0.17996801815680213
-0.7363267923418568,-0.4928512926796736,0.17771381853549584
-0.74443156218482,-0.41051311854071026,0.09637467978467702
-0.8008734119985221,0.13416608467909757,-0.36496925513895034
-0.661698162476988,-0.5520912908817163,0.18399513472384224
-0.789871121129029,0.245661694511682,-0.5501516455819931
1.8936160913857627,-0.06387058284621376,-0.035296751230279
5.120800552071999,0.2705956019398542,-0.1420731199573631
1.3372471456329158,-0.5070988954911415,0.22021001364856363
-0.2772169144934162,-0.47006677670036434,0.17831116926743973
-0.0723979458839423,0.3653089900300525,-0.3569052412134142
-0.5241552009165477,-0.11354458122301977,0.04100112265836654
-0.6127574144336756,-0.5371807503344772,0.17719648465625917
-0.7385366466862437,-0.44038480632693255,0.11507851759323837
-0.673619796680156,-0.4042002509249077,0.09468458818045189
-0.6236162646922144,-0.5484833013815276,0.1820511404383893
-0.5280488780986657,-0.4234310223795682,0.11120913582561939
-0.6147041907498205,-0.5372376311070266,0.1771686558004166
-0.7286574467890247,-0.5520977631088674,0.1813811740717024
-0.686188264381299,-0.5744355638185288,0.1882794690162326
-0.5316413092978183,-0.5465409482491655,0.18384016419441154
-0.7152721282971821,-0.571398933325333,0.18435130464299448
-0.740695181443337,-0.4089014371060539,0.07307072465044868
-0.7297882724924347,-0.5493052889210771,0.19506875064525184
-0.7223363399986997,-0.5038970833921085,0.13987497836890705
-0.11217840254192134,-0.27175134616994107,0.031067846121097253
0.000834069809445357,0.2423033930859908,-0.406474170255987
2.1415155852671584,-0.15340608830280467,0.02762367034999359
