Line Item Quantity,Line Item Value,Pack Price,Unit Price,LineItemInsurance
-0.45877642220453124,-0.42917576904598276,0.3275810626106572,-0.20204493159114248,-0.452066769772133
-0.4510784627047163,-0.3971051962933289,0.3609336030810291,0.3854520846773246,-0.4304219947959544
-0.45877642220453124,-0.42917576904598276,0.3275810626106572,-0.20204493159114248,-0.452066769772133
-0.4540430490493052,-0.43316639580373356,-0.4745758005665926,-0.22554481224188114,-0.4541982856834927
-0.42290243618597606,-0.4056165153061883,-0.37084374673077497,-0.20204493159114248,-0.4136775089768193
-0.4594241469520885,-0.4316270804468865,0.3609336030810291,0.3854520846773246,-0.45463777350026785
-0.4337393694624146,-0.34565132626320577,0.19388825208111554,-0.07279558801207973,-0.32545032975919796
-0.45130267511733224,-0.39745299139487594,0.3750660354837291,0.39328537822757087,-0.4268401690892365
-0.45902554710743787,-0.43473791441072385,-0.4745758005665926,-0.22554481224188114,-0.45657151989407874
-0.44188575378746153,-0.4304964243343572,-0.4884255843212386,-0.2372947525672505,-0.4531874637049097
0.0068380213279662675,-0.2539875120067239,-0.45874747627556867,-0.22162816546675804,-0.21483124627688024
-0.41231462781244416,-0.3846079199939895,-0.31318342252775905,-0.18637834449065002,-0.40194318426892145
-0.4593743219715072,-0.4111897385889787,5.29343516027137,-0.0022959460598636844,-0.4301363277150505
-0.41978837489964316,-0.3671014281348685,-0.17609882822156944,-0.07279558801207973,-0.3804961788102917
-0.43635518094293424,-0.4095021594684722,-0.3092263414550031,-0.18637834449065002,-0.43547610468886916
-0.4370029056904915,-0.41726455969600024,-0.3756487737476929,-0.20204493159114248,-0.4445735024961158
-0.45905045959772856,-0.43397888380484756,-0.337208557612349,-0.2098782251413887,-0.4561320320773036
-0.395972034181769,-0.40396207333007916,-0.43754882767151876,-0.2177115186916349,-0.43523438638964285
-0.4595736218938325,-0.4035716089220923,9.349160611198204,1.1296149719507163,-0.4226430604390333
-0.43784993036037406,-0.38875811385620007,-0.09130423380536969,-0.17071175739015756,-0.406469908781706
-0.4517510999425642,-0.41645187847538534,-0.06416996359218573,-0.2059615783662656,-0.4296089423349203
-0.43560780623421436,-0.41112423717818736,-0.330707638707107,-0.19029499126577312,-0.4217860591963217
-0.40376964364274665,-0.418113179743775,-0.4776849356951866,-0.22554481224188114,-0.4379372364628103
-0.43535868133130773,-0.27282641334052166,0.8810071155003877,0.4167852588783095,-0.27989741755044856
-0.45436691142308383,-0.366441261506932,2.000295761794225,0.11128681041870662,-0.35603868180675186
-0.43535868133130773,-0.4306223390424173,-0.5039712599642087,-0.23337810579212737,-0.45202282099045543
-0.4274115969285861,-0.40114992451132037,-0.3174231522485691,-0.19029499126577312,-0.424598781223683
-0.4521995247677961,-0.40174246431395605,0.3609336030810291,0.3854520846773246,-0.42890576182807993
-0.43466113160316916,-0.3622999235385108,0.07828495502702987,-0.0962954686628184,-0.3750904786639568
-0.4297035460353272,-0.40051706623950534,-0.29594185499646514,-0.1824616977155269,-0.4061842417008021
-0.4397931046030458,-0.43010129045509965,-0.48983882756150865,-0.22946145901700427,-0.4528578478423283
-0.4253936852150424,-0.4103793760023741,-0.3883679629101229,-0.22162816546675804,-0.4300704045425342
-0.4338390194235773,-0.4235137936057976,-0.4474415303534087,-0.2177115186916349,-0.4444196817602445
-0.41632553874924094,-0.4224061306138706,-0.4802287735276727,-0.21379487191651178,-0.444925092749536
-0.45653429807837154,-0.3679870175138077,3.385274137258821,0.30320250239973917,-0.36728956991619693
-0.430974083040151,-0.4025238439754317,-0.30018158471727513,-0.18637834449065002,-0.41347973945927047
-0.4523489997095401,-0.43216101033426146,-0.46157396275610874,-0.22162816546675804,-0.45312154053239345
-0.45155180002023887,-0.34496169366138824,1.7176471137402256,0.0721203426674755,-0.324439507780615
-0.44731667667082614,-0.4234088110103306,-0.345688017053969,-0.19421163804089625,-0.4398490084657824
-0.43647974339438755,-0.42098390627454435,-0.41352369258692884,-0.2098782251413887,-0.4451668110487623
-0.4319954951420682,-0.3397700466895452,0.19388825208111554,-0.07279558801207973,-0.34973203163602773
-0.445846839743677,-0.4223585020069088,-0.349927746774779,-0.19812828481601938,-0.4481333538119949
-0.45877642220453124,-0.42917576904598276,0.3275810626106572,-0.20204493159114248,-0.452066769772133
-0.4400671419962431,-0.40977134643641955,-0.2690902334313352,-0.19812828481601938,-0.4197863896299946
-0.4531960243794227,-0.4334388352999454,-0.4912520708017786,-0.2372947525672505,-0.4551871332712369
-0.4510784627047163,-0.4326353642088715,-0.48418585460042857,-0.2372947525672505,-0.45470369667278415
-0.43246883245759077,-0.40152799066800204,-0.27926558476127916,-0.1785450509404038,-0.41216127600894487
-0.4375509804768861,-0.3763920658011944,0.021755225416230015,-0.11196205576331085,-0.4099198881433913
-0.40825389189506606,-0.40823463954283407,-0.43048261147016875,-0.21379487191651178,-0.4382229035437142
-0.4519005748843082,-0.4005058595084555,0.3609336030810291,0.3854520846773246,-0.43281720339737917
-0.4076809046183808,-0.419291206837265,-0.4776849356951866,-0.22554481224188114,-0.4338060509851234
-0.44906055099117254,-0.36267348124017246,0.8697011695782277,-0.13154528963892642,-0.35050113531538435
-0.4572567602968008,-0.38096814764654935,3.385274137258821,0.30320250239973917,-0.3979658195271059
-0.44925985091349785,-0.33266140464317506,1.491245546648972,0.04078716846649056,-0.34522728151408194
-0.4339386693847399,-0.42355759002599247,-0.4474415303534087,-0.2177115186916349,-0.444463630541922
-0.45902554710743787,-0.42930844643657295,0.4785154406714927,-0.19421163804089625,-0.4485288928470926
-0.458128697456974,-0.42659525820550437,0.3275810626106572,-0.20204493159114248,-0.45112187096606626
-0.40362016870100265,-0.40766947250282015,-0.43754882767151876,-0.2177115186916349,-0.4378273645086165
-0.42290243618597606,-0.43508248918725656,-0.5432594220437145,-0.24121139934237362,-0.4570549564925315
-0.45902554710743787,-0.4285130261580348,0.6181438728101685,-0.18637834449065002,-0.44824322576618875
-0.4243971856034159,-0.4267837116253426,-0.4926653140420486,-0.22946145901700427,-0.45125371731109887
-0.45900063461714724,-0.4216305475374207,1.7798298163121056,-0.13546193641404955,-0.4418926268137871
-0.4529967244570974,-0.4050400771286243,0.3609336030810291,0.3854520846773246,-0.42831245327543344
-0.4403411793894404,-0.4316786056471157,-0.5056671518525325,-0.2372947525672505,-0.45248428319806944
-0.45274759955419075,-0.3573277417163939,1.7176471137402256,0.0721203426674755,-0.3721459102915629
-0.4534451492823293,-0.42189525825359814,-0.1195690986107696,-0.2177115186916349,-0.43938754625816845
-0.4055633429436744,-0.40861141756951,-0.43754882767151876,-0.2177115186916349,-0.4384865962337793
-0.4549897236803504,-0.3805140818195296,1.7176471137402256,0.0721203426674755,-0.3767385579768638
-0.45496481119005977,-0.3740830927659238,1.972030896988825,0.10737016364358351,-0.3883630107305678
-0.4293298586809672,-0.4261715922466199,-0.4802287735276727,-0.21379487191651178,-0.4451228622670848
-0.4204111871569097,-0.42482575401663336,-0.48701234108096864,-0.21379487191651178,-0.44584801716476385
-0.42352524844324263,-0.4037809300480234,-0.35699396297612895,-0.19812828481601938,-0.4271038617793016
-0.4328674323022414,-0.3961648613891462,-0.2326285578323693,-0.0962954686628184,-0.4297627630707916
-0.4510037252338443,-0.42674506772517073,-0.345688017053969,-0.19421163804089625,-0.4500231514241283
-0.43535868133130773,-0.4186105267389873,-0.3985433142400669,-0.17462840416528067,-0.43279522900654044
-0.45309637441826,-0.373362384027718,1.3388979253478663,-0.025795826710602345,-0.40495367581383157
-0.4552886735638384,-0.4290121765352551,-0.27502585504046917,-0.1785450509404038,-0.4501989465508384
-0.435782193666249,-0.42487431651784935,-0.4519639087222727,-0.19812828481601938,-0.44844099528373754
-0.45715711033563816,-0.37917764693858497,3.385274137258821,0.30320250239973917,-0.39601009874245624
-0.44098890413699765,-0.2967952924221382,1.0251579260079273,0.11912010396895285,-0.3403269923570385
-0.4214076867685363,-0.3874055773501838,-0.27502585504046917,-0.1785450509404038,-0.4049976245955091
-0.45583674835023297,-0.4144949513706807,0.4739930623026288,-0.1237119960886802,-0.43967321333907233
-0.423350861011208,-0.390746342520044,-0.28067882800154914,-0.20204493159114248,-0.4214564433337403
-0.41891643773946996,-0.3965880120960284,-0.339752395444835,-0.19421163804089625,-0.4004049769102082
-0.4332162071663107,-0.41267830162360003,-0.36208163864110093,-0.15896181706478824,-0.431828355809635
-0.45030617550570573,-0.3707242937759834,0.8697011695782277,-0.13154528963892642,-0.3709592931862699
-0.4519005748843082,-0.42677752860131507,-0.3253373143940811,-0.19029499126577312,-0.44481522079534214
-0.4138342897201746,-0.4111200507556687,-0.43048261147016875,-0.21379487191651178,-0.4368385169208723
-0.450654950369775,-0.34811761217542614,1.4349984656862262,0.032953874916244325,-0.34072253139213615
-0.4531461993988413,-0.4056583795313745,0.3609336030810291,0.3854520846773246,-0.43642100349493584
-0.4522991747289588,-0.35042336488568243,1.7798298163121056,0.025120581365998134,-0.3437989461095626
-0.4435299781466453,-0.42227628710929305,-0.3756487737476929,-0.20204493159114248,-0.4480894050303174
-0.4540430490493052,-0.40936819394787627,0.3609336030810291,0.3854520846773246,-0.4226430604390333
-0.4104461910406444,-0.3886937073559136,-0.339752395444835,-0.19421163804089625,-0.3887805241565042
-0.45339532430174795,-0.35513792070665334,2.000295761794225,0.11128681041870662,-0.35010559628028665
-0.4454482398990264,-0.3963299030461303,0.028821441617579997,0.025120581365998134,-0.4000094378751106
-0.4564346481172089,-0.3880174391029055,2.1416200858212244,1.2471143752044096,-0.424049421452714
-0.44492507760292244,-0.4215423106320282,-0.349927746774779,-0.19812828481601938,-0.4456282732563763
-0.4596483593647045,-0.4323130096749376,0.44572819749722886,-0.2177115186916349,-0.45402249055678257
-0.4560858732531396,-0.3840414326207197,2.125509112882147,-0.10412876221306465,-0.3887805241565042
-0.4541426990104679,-0.4097803955497098,0.3609336030810291,0.3854520846773246,-0.432839177788218
-0.4447008651903065,-0.4213437775948951,-0.349927746774779,-0.19812828481601938,-0.443914270770953
-0.4403411793894404,-0.3640260177461887,0.2365681979372695,0.11912010396895285,-0.40721703807022386
-0.4581536099472647,-0.4263715100235091,0.3609336030810291,0.3854520846773246,-0.44754004525934843
-0.4456475398213517,-0.4221820281961237,-0.349927746774779,-0.19812828481601938,-0.4461776330273453
-0.4391702923457792,-0.4200198053717559,-0.3869547196698529,-0.17071175739015756,-0.4426397561023049
-0.4560858732531396,-0.3915250171085076,1.7346060326234654,-0.1237119960886802,-0.39877887198814005
-0.4412131165496136,-0.4204973151648799,-0.3756487737476929,-0.20204493159114248,-0.4447492976228259
-0.4104461910406444,-0.4201240794957197,-0.4776849356951866,-0.22554481224188114,-0.4350146424812552
-0.45030617550570573,-0.4331985990538768,-0.5011447734836686,-0.23337810579212737,-0.45498936375368804
-0.4242477106616719,-0.42470003252807415,-0.4802287735276727,-0.21379487191651178,-0.4431451670915964
-0.4246961354869038,-0.4248298760326517,-0.4802287735276727,-0.21379487191651178,-0.44332096221830647
-0.4478149264766394,-0.2816248243284081,2.1512301398550604,0.06820369589235238,-0.25179217166767454
-0.4463201770591996,-0.2868927930030907,1.7798298163121056,0.025120581365998134,-0.2588459511269165
-0.445846839743677,-0.4223585020069088,-0.349927746774779,-0.19812828481601938,-0.4481333538119949
-0.45429217395221183,-0.41039869795246003,0.3609336030810291,0.3854520846773246,-0.4292573520815001
-0.4442773528553652,-0.4228501490268456,-0.3756487737476929,-0.20204493159114248,-0.44723240378760576
-0.42374946085585863,-0.40321685791851436,-0.35247158460726496,-0.19812828481601938,-0.4301583021058893
-0.4545412988551185,-0.4337605457688764,-0.4912520708017786,-0.2372947525672505,-0.4557804418238834
-0.45030617550570573,-0.4261138840223631,-0.345688017053969,-0.19421163804089625,-0.44725437817844454
-0.4422345286515308,-0.42128159311886854,-0.3756487737476929,-0.20204493159114248,-0.4473862245234771
-0.4539932240687239,-0.4091620931469595,0.3609336030810291,0.3854520846773246,-0.438882135268877
-0.45429217395221183,-0.41039869795246003,0.3609336030810291,0.3854520846773246,-0.43343248634086445
-0.45030617550570573,-0.4261138840223631,-0.345688017053969,-0.19421163804089625,-0.44725437817844454
-0.45030617550570573,-0.4261138840223631,-0.345688017053969,-0.19421163804089625,-0.44725437817844454
-0.45030617550570573,-0.4261138840223631,-0.345688017053969,-0.19421163804089625,-0.44725437817844454
-0.4560111357822676,-0.43045005165415096,-0.3032907198458691,-0.13154528963892642,-0.4531435149232322
-0.4401169669768244,-0.40543102458536323,-0.22132261191020933,-0.16679511061503446,-0.4320261253271839
-0.45279742453477206,-0.4283681115323902,-0.345688017053969,-0.19421163804089625,-0.4506384343676136
-0.45563744842790765,-0.43396278217977596,-0.4884255843212386,-0.2372947525672505,-0.45597821134143224
-0.45466586130657183,-0.4334932587926875,-0.4796634762315646,-0.22554481224188114,-0.45571451865136714
-0.45479042375802514,-0.4124597059616277,0.3609336030810291,0.3854520846773246,-0.4267742459167202
-0.44068995425350965,-0.29465055596259815,1.0251579260079273,0.11912010396895285,-0.33852509230826017
-0.4489609010300099,-0.33775975879935316,1.3388979253478663,-0.025795826710602345,-0.37491468353724666
-0.42394876077818394,-0.42419089914330943,-0.4776849356951866,-0.22554481224188114,-0.4447712720136646
-0.43984292958362714,-0.4279217744854048,-0.46637898977302666,-0.22162816546675804,-0.4464852744990879
-0.4575307976899981,-0.38589202459345134,3.385274137258821,0.30320250239973917,-0.39124165593044535
-0.4540430490493052,-0.40936819394787627,0.3609336030810291,0.3854520846773246,-0.4289716850005962
-0.4575806226705794,-0.4346091014101509,-0.5011447734836686,-0.23337810579212737,-0.45639572476736867
-0.45782974757348605,-0.4302391203657127,-0.10543666620806964,-0.13937858318917265,-0.45175912830039033
-0.4403411793894404,-0.4156027431756083,-0.32929439546683703,-0.14329522996429578,-0.44340885978166156
-0.4595237969132511,-0.40131738141206524,9.349160611198204,1.1296149719507163,-0.433388537559187
-0.44955880079698585,-0.30402067125027754,2.1325753290834966,0.06820369589235238,-0.26420770249157394
-0.4585522097919153,-0.4345886201430598,-0.4745758005665926,-0.22554481224188114,-0.4563078272040136
-0.42788493424410873,-0.40829582571810624,-0.36236428728915493,-0.19812828481601938,-0.43444330831944744
-0.43535868133130773,-0.3803852688189566,-0.06303936899996976,-0.017962533160356155,-0.3973285621927819
-0.4280344091858527,-0.4011689244289049,-0.31318342252775905,-0.18637834449065002,-0.4116778394104921
-0.43852256759822195,-0.36133302095295994,0.19841063044997953,0.1034535168684604,-0.3583899416264991
-0.43852256759822195,-0.36133302095295994,0.19841063044997953,0.1034535168684604,-0.3583899416264991
-0.4388464299720006,-0.40186934511952044,-0.2040810443789154,-0.08454552833744906,-0.42077523721773874
-0.4450247275640851,-0.42342401094439824,-0.3756487737476929,-0.20204493159114248,-0.44721042939676703
-0.43261830739933477,-0.4071777288731328,-0.3225108279135411,-0.13937858318917265,-0.41598482001488907
-0.4450247275640851,-0.42342401094439824,-0.3756487737476929,-0.20204493159114248,-0.44721042939676703
-0.4392450298166512,-0.4172738342320415,-0.35784190892029094,-0.15504517028966514,-0.4369923376567436
-0.4543419989327932,-0.43371288495866445,-0.4912520708017786,-0.2372947525672505,-0.455912288168916
-0.43635518094293424,-0.4241559264136539,-0.44320180063259873,-0.19421163804089625,-0.44828717454786626
-0.4403411793894404,-0.410785136954179,-0.2764390982807392,-0.1785450509404038,-0.4305098923593094
-0.4501816130542524,-0.4250751681889928,-0.32561996304213503,-0.19029499126577312,-0.4457820939922476
-0.4595237969132511,-0.40131738141206524,9.349160611198204,1.1296149719507163,-0.42855417157465975
-0.4548651612288971,-0.40997361505056923,0.4739930623026288,-0.1237119960886802,-0.43587164372396686
